id,G1_S001_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S002_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S003_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S004_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S005_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S006_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S007_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S008_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S009_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S010_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S011_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S012_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S013_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S014_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S015_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S016_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S017_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S018_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S019_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S020_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S021_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S022_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S023_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S024_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S025_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S026_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S027_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S028_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S029_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S030_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S031_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S032_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S033_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S034_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S035_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S036_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S037_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S038_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S039_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S040_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S041_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S042_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S043_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S044_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S045_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S046_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S047_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S048_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S049_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S050_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S051_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S052_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S053_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S054_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S055_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S056_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S057_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S058_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S059_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S060_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S061_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S062_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S063_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S064_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S065_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S066_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S067_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S068_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S069_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S070_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S071_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S072_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S073_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S074_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S075_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S076_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S077_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S078_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S079_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S080_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S081_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S082_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S083_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S084_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S085_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S086_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S087_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S088_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S089_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S090_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S091_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S092_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S093_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S094_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S095_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S096_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S097_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S098_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S099_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G1_S100_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S001_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S002_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S003_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S004_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S005_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S006_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S007_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S008_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S009_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S010_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S011_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S012_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S013_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S014_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S015_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S016_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S017_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S018_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S019_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S020_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S021_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S022_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S023_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S024_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S025_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S026_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S027_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S028_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S029_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S030_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S031_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S032_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S033_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S034_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S035_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S036_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S037_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S038_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S039_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S040_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S041_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S042_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S043_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S044_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S045_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S046_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S047_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S048_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S049_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S050_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S051_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S052_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S053_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S054_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S055_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S056_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S057_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S058_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S059_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S060_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S061_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S062_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S063_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S064_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S065_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S066_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S067_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S068_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S069_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S070_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S071_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S072_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S073_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S074_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S075_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S076_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S077_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S078_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S079_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S080_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S081_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S082_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S083_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S084_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S085_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S086_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S087_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S088_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S089_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S090_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S091_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S092_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S093_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S094_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S095_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S096_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S097_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S098_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S099_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam,G2_S100_L001_R1_001.fastq.gz_fastp.fastq.gzAligned.out.bam
ENSG00000194717,0,0,3.2680226867114324,1.9256188930245468,1.304908770726351,1.132280640177701,2.834399658116176,2.4285195817710514,8.099852773969868,0.8699186363089996,6.451690084320051,2.456312405865508,9.187669502642802,1.0485453549684125,0,8.215841512626563,1.1107070731988578,11.513962395092857,1.8014199420949055,0,1.5786438044079707,1.4859627909782485,0.7409849988998647,0,0.5390270670357987,0,0,0.9568387009094743,0,0,10.479361240125494,0,0,0,1.3654272327227654,0,0,0.8893358546726211,0,0,3.0618204780254583,0,0,2.8253853858028988,1.724528266915204,0,0,0.6970516810943584,0,0.8272365452558005,2.2406469228980814,3.213036317435573,1.2134478514811322,0,0,0.8411075283240452,0,2.3241719626991895,0,0,0,0,0,0,0,1.8770140911983921,0,5.175873735165658,0.9234571511582829,4.521047047855656,3.000433829104431,1.25142204929891,0,0,0,2.0107942025726877,0,0,0,1.4151276566851658,0,0.5785774044311822,0,0.6121565549656831,0,3.331677351320293,0,0,1.0479699043960125,0,0,0.8712897959552761,2.8308659489846617,0,0,0.9352458084740131,0,2.825223755211005,0,2.3907244866462185,0,0,1.3799233554995292,0,0,0.6144243689547227,0,0,0.9041052486451617,0,1.695697933393464,0,0,0.8414050614483629,0,1.2721794103264785,0,0,0,0,0,4.451551862380312,0,0,1.747755478964007,1.7119800428733682,0,1.25284966525606,0,0,0.8498464543593044,0,0,0,0,0,1.063927599904558,1.4280951601696512,0,0,0,0,0,0,0,1.6309677007864667,0,0,0,0,0,1.5961430630250408,0,0,0,0,0,1.539756258567943,0,1.5489064683151617,0,0.9987199051927005,0,1.5312491475230086,3.802083463598929,0,2.392233631159655,0,0,0.9022054098056213,0,0,0,0,1.8548065099650846,0,0,2.15115011950743,1.1972984279769647,0,0,1.8418754597769766,0,0,0,1.0612346971077788,0,0,0,0,0,0,0,0,0,1.0816216496208062,0,0,0,0
ENSG00000198972,17.385281375883455,26.943929710271053,26.14418149369146,31.417992465137342,36.682435443751864,41.89438368657493,42.79029161285066,35.27135583048432,39.07511393156893,43.49593181544998,54.409253044432425,31.932061276251606,43.613756434232094,52.42726774842062,23.139298244955473,34.35715541643835,14.439191951585151,47.57084463235733,18.014199420949055,23.079240550680893,36.30880750138333,20.803479073695478,31.121369953794314,34.26373147602921,29.646488686968926,24.13726357811525,28.287699769421213,26.791483625465283,26.33531485562194,26.48657476908481,40.1163047473554,16.308528528629367,32.74946035276907,35.95321054244996,15.01969955995042,46.430447557619004,19.493564139587022,26.680075640178636,30.99980615059811,19.930501052887195,27.556384302229127,22.158116280891782,23.201606434328472,26.37026360082706,16.383018535694436,22.468386641192154,35.294444018058634,16.032188665170246,22.823600899526195,20.68091363139501,30.622174612940444,29.720585936279054,25.482404881103776,49.830727713375744,31.116786496433473,31.962086076313717,12.96693306742097,65.0768149555773,17.128673974795504,33.847275058116345,27.88475604055469,25.496826018802828,37.79383326524263,44.655461214999995,118.82057053418875,16.89312682078553,22.767066062425844,91.0707307211291,34.16791459285646,36.168376382845246,30.75444674832042,21.27417483808147,23.34104165762705,22.681730447489326,18.153925955697865,46.415832842719546,36.06674561796845,26.295442602580568,42.41847342653728,33.255499932101394,48.39483191824193,26.614560603834384,29.47081780356528,16.52822698407344,26.547134649578766,9.226183434425426,40.210933788426566,29.253389050879502,28.295187418692336,29.387256200877463,28.552521666882463,47.92093877754019,42.46298923476992,26.488664655671638,27.142110702341387,36.47458653048651,43.506988406383954,43.790968205770575,30.812522702083097,40.84154331353957,129.24231832363753,98.61086508775688,74.51586119697457,126.94245950360727,111.30211735356119,77.41747048829507,84.23753118272423,74.33338534918836,72.32841989161294,63.91940427625458,83.08919873627974,68.31038187020546,61.49700692483179,64.78818973152394,65.8107658075525,76.3307646195887,54.136371315400716,79.15475129554589,56.90555568512084,102.57836485591886,80.32466915096843,48.96707048618343,78.38446637304511,40.868084895879406,76.02736333493431,53.9273713505111,72.92544537479425,60.136783932290875,80.13078518091504,142.2398410164228,84.13479898157114,94.5888768550589,28.314057246803085,39.50337347856276,57.19650576700169,83.96574628860664,74.47493199331906,31.418093523732324,98.80163915714024,56.060816436999474,53.588481982987815,76.69887024686751,65.70959893955224,83.22154124397508,62.71321612557555,58.714837228312796,43.470915718120246,54.21901088750922,49.66229316362308,96.65567976346689,104.33554509965472,81.40329621427708,93.03607361476365,82.78606072349847,56.175075989369965,52.77830041238305,70.65006542938195,87.25285465218343,84.44647788774441,89.0621219281218,101.32434341440621,64.91679383752553,39.49983436696665,70.4374607860584,41.822918099588215,49.2573684340059,55.02137351667206,112.34254394796075,79.28179647308278,52.32791376872603,59.988454102442276,71.61700071539613,46.64065897421812,45.78040730503702,70.48264737867322,65.832608750485,70.99430193346403,78.51697936202119,90.39603131226083,87.43244850588987,90.32984456838854,107.74971439695314,91.62467282171129,119.02105488342319,54.1694393672249,54.12296955249673,68.00153230652215,77.89610961864817,105.08578508233956,93.05132465657364,96.64376487042468,80.29255153477801,77.86493051409158,108.87948050083821,70.10524356005527,58.40756907952353,118.63998725687348,98.57070357549541,78.18751639282931,69.70184643269904
ENSG00000198973,42.49735447438178,15.492759583405855,0,17.48259258140707,24.358297053558548,29.439296644620224,15.269185255012948,41.16918910049973,32.57742983816453,4.349593181544998,13.548549177072106,1.6375416039103388,17.379085685721925,17.300998356978806,3.0446445059151936,41.452654904615834,8.885656585590862,53.02482681950658,25.219879189328676,2.098112777334627,4.735931413223912,9.411097676195572,21.488564968096075,0,10.780541340715974,12.873207241661465,14.143849884710606,5.741032205456846,14.484423170592066,9.535166916870532,16.537741957073045,13.590440440524473,11.644252569873448,2.7656315801884586,10.923417861782124,6.190726341015868,4.331903142130449,8.00402269205359,9.299941845179434,3.736968947416349,6.123640956050917,2.769764535111473,5.800401608582118,12.243336671812562,7.760377201118418,16.55565331456264,6.1381641770536755,7.667568492037943,11.411800449763097,1.654473090511601,5.228176153428857,7.22933171423004,5.4605153316650945,1.0602282492207604,8.18862802537723,16.822150566480904,17.289244089894627,23.241719626991895,8.564336987397752,0,17.040684247005647,4.249471003133805,8.016873722930255,7.4425768691666665,86.3305707787465,7.5080563647935685,0,20.4570247627976,4.617285755791414,6.781570571783483,15.002169145522156,15.017064591586921,1.4588151036016905,8.505648917808497,16.136823071731435,13.40529468381792,4.87388454296871,6.91985331646857,8.248036499604472,11.321021253481327,12.624738761280502,9.835815875330098,12.358730046656406,8.570191769519564,3.916790358134572,13.83927515163814,6.520691965690794,4.179055578697072,9.955714091762118,8.70733517063036,8.565756500064738,81.02995102384068,11.323463795938647,5.794395393428171,6.785527675585347,5.611474850844078,1.1449207475364198,4.237835632816507,8.919414466392476,15.440095642923495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9987199051927005,0,0,0,0,0,1.7283468299686269,0,0,0,0,0,0,0.6182688366550282,0,0,1.075575059753715,0,0.7737384823530077,0,0,3.311735162230528,0.43597456001253915,0,0,0,0.46366731915862003,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000198974,67619.08606253337,63831.51668011764,26765.10580416663,12372.050713501318,12950.494600141963,7765.180630338673,13934.457312781336,14010.938973764452,13792.536114761264,66127.73505766492,13310.051700288408,56305.230508853085,19112.34507213615,8854.703386369501,70063.96829902162,13901.203839364143,64546.52014480522,10500.430705314287,73544.7705559666,52836.77407161791,22556.45199928329,50658.45282816979,52852.23701653064,27887.251048340175,37121.177025554345,48331.65201336537,49890.501761514206,53409.77944606595,58618.460571386095,48270.193322170926,18179.890611404582,54277.50103136664,40641.352532000805,46531.751336670815,52421.48231869241,44690.85345579355,47538.305081739556,50195.00497357741,59358.428817165266,80980.11709051229,55036.223092507615,60716.00837417859,58668.16207000383,51171.96741496921,59585.90067845413,51459.70068832199,62583.18740819501,72569.35346705257,72153.39070371713,69753.41273251435,74608.31435635268,67123.54170754657,67279.00940144563,49924.55791343178,64270.08478277826,46110.355810252484,64656.009814842604,10685.546610792573,72842.54085681368,53693.060667191894,59306.22863891974,55042.33553584139,55121.73318351903,50576.56272705559,3525.1649734654825,52269.211397601626,56648.2548743259,6132.794200726643,60865.06083284242,55708.34172367739,63712.71214411804,58940.72709992937,71951.67853984257,56355.594513093165,58949.8317839189,10000.684966495264,53216.97054776675,59103.85114662135,65622.55668178169,59302.33958104855,65654.95392803925,59949.876337541384,72020.97468266124,70042.95301917345,64059.541506219604,14636.571170096404,59755.621173590436,71710.5042026524,56607.66634080721,67932.45216746541,59577.691710116946,2196.0859307052733,56410.66576541735,70213.17229448061,70927.76368735851,55342.23547064125,50012.42809388589,64888.32659780876,68672.19368847684,13703.931598016956,27421.27696229313,24914.414336979804,28560.963650451504,19623.91308901655,25278.12172290386,29865.325301782206,27807.252398844543,29360.405602837174,23023.040156749044,22360.511601816823,25684.7365971108,36089.02531709498,30037.871382395613,25481.110880902223,29604.607383161892,27033.812469437667,29268.343312441644,31243.039959279427,32295.851671706252,31229.550621014623,23325.04815730045,27207.88498286847,39329.40600267539,27072.835794359224,31623.01375863526,28088.456563423355,22219.4320042384,35275.23517494962,28280.443541350087,20387.061048696323,31434.970500296313,19620.02612342055,37935.173899266774,32199.63864874849,23758.792978881756,20864.55499998221,26194.961437250124,27345.16612692848,23841.68936994399,28013.91974307709,33894.71485423979,26310.036702864854,28266.312156592918,30746.332640878925,28083.511910531673,33686.00689204368,34815.62760434925,29610.809146031705,40505.33033953043,31620.215236905595,30493.079310683504,30490.32286143584,22494.691275840392,26256.321893908298,28934.84539085798,32869.96150855346,25656.21289078295,24063.824060986004,24812.4863653665,28307.040161693738,26845.61814463794,35301.75248884638,29139.1345688204,31430.420002057275,21938.02158496582,32958.65252328706,33665.90389130982,34017.32230744251,27475.899385711567,29275.663342782602,25818.667079302657,26396.434974790227,28847.24757555391,29952.87194312286,30843.577454209393,32758.306114241335,29600.765520279856,23373.321623507978,23564.030361014644,31225.76393232033,36082.945369284425,25225.405359375585,26630.76635121642,28632.62922882351,33278.31795726253,30572.049154280896,35489.24413819273,21231.32654427321,30003.492866509117,21145.042727039785,23663.680136819883,26520.23489053619,24635.83267738414,37149.678746886,29527.986610697426,26095.20391875157,27205.6320778418,31778.676039563008,34431.68165926013,30939.084896147022
